-0.62413,-0.27854,0.6925,-0.11218,-0.59438,0.32549,2.6281,-1.9529,-1.2059,-0.80773,0.50921,-0.43357,-0.60756,1.3135,-0.48911,-0.71996,-0.30827,1.4754,0.60817,-0.29608,-1.5184,-0.38119,0.5217,-0.97352,-1.7275,-0.20788,-1.096,-1.0924,-0.51568,-0.25148,0.24261,-0.80449,-0.29704,0.34522,-1.5284,0.18264,-0.65356,-1.5095,-0.51006,-0.14155,-0.30776,-0.34552,-0.19952,0.10265,-0.76453,-0.1373,-0.13831,-1.9635,0.41778,-0.61423,0.1827,-0.79056,-0.57804,0.14071,-0.35796,-0.080202,0.13713,-0.30119,-0.61532,0.58156,-1.4219,-0.39038,-2.3174,-0.36867,-0.48969,-0.5877,1.4948,-2.2127,-0.56044,-1.1859,-0.55425,-2.1298,-0.96821,-1.0509,-1.1531,0.8194,-0.64064,1.3328,0.69909,-1.2964,-0.33045,-0.31726,0.28387,0.047967,2.3983,-0.1348,-0.88317,-1.4486,0.97492,-2.4586,-0.17234,0.073599,1.9234,0.89427,-0.53402,2.5326,-1.0791,2.14,0.6897,-0.68038,2.3848,-0.45778,-1.298,-1.9132,-0.063813,-1.5202,-0.78396,-0.88455,0.12375,-1.1765,-1.517,0.49621,-0.21648,-1.8586,0.12437,-1.0701,-0.7775,-0.93038,-1.3864,2.5116,-0.63235,-1.9565,-0.88711,1.0186,-0.67752,-1.0895,-1.1313,0.72147,-1.7195,0.82906,-2.4276,-0.80008,-1.5288,-0.71519,0.14924,0.48212,1.7136,1.6352,1.2656,0.13683,0.101,-1.004,1.6526,-1.8382,2.3578,0.057651,0.044547,1.3919,2.0232,-0.1091,0.062245,2.1043,0.82784,-0.82024,1.792,-0.73142,-0.67936,-0.78276,-0.37973,0.20101,-0.50467,-0.51977,-0.053946,-0.67712,-0.45309,1.6297,-0.44449,-1.0824,-1.1767,-1.6317,-1.8913,-0.0038703,-0.83517,-0.67676,-0.50244,-1.5732,-1.3701,-1.6947,-0.049513,1.0606,-0.68544,0.17655,1.0536,-0.70934,-0.74251,0.79819,-0.10359,0.10675,-0.94833,1.3777,-0.36863,-0.099027,-0.010075,0.57873,0.11691,-0.91641,-0.1955,-0.021385,-2.0701,-1.1363
2.1039,-0.48912,3.3621,-1.6968,-0.72577,2.5237,1.7711,-0.57851,-0.078089,-0.55707,0.18693,0.32208,-1.4205,-0.10466,-0.53194,0.85321,-1.8811,0.042934,0.011456,-0.26072,-0.70668,0.91658,-0.34832,0.31088,0.63365,-1.649,-0.75169,-0.94712,-2.2709,-0.43174,0.87384,-0.27479,0.74525,0.90346,-2.5194,0.40281,0.4558,-0.2645,-0.57816,0.32596,0.32669,-0.37029,0.52081,-1.8033,-1.2126,0.77914,0.89176,-0.34146,-1.5806,-2.0503,-0.35672,1.2718,0.36701,-0.42704,-0.17338,-0.54756,1.3448,-1.7179,1.8857,0.51614,0.56573,-0.31996,-1.9786,-2.3811,-0.79454,-2.1172,1.6316,-1.3947,-0.42797,-0.077575,-0.11417,-1.3252,-1.0445,-1.6295,0.21897,0.79728,0.48271,2.8443,2.1276,-1.3244,-1.056,0.18026,1.1409,0.49423,-0.54229,-0.084543,-0.83373,-0.22685,0.86742,0.21811,0.58149,1.4479,0.25355,0.5782,0.12544,-0.42342,2.0099,-0.81706,1.9469,-0.88636,0.93349,2.3636,0.6862,0.19429,-0.59775,-1.0267,0.20358,-0.70447,0.20666,-1.1168,-0.82473,1.0008,-0.1926,0.027675,0.14599,-0.24238,0.53503,0.24094,-1.258,1.8694,-1.4227,-1.6386,0.55181,1.4963,-1.3707,2.1533,-0.93032,-0.50758,-2.3181,1.1229,0.079971,-0.97192,0.9413,-1.7134,0.14134,0.54634,-0.15191,1.1506,-0.19579,-1.1128,0.46407,0.082151,-0.073463,-1.4504,1.972,-0.34264,-0.28462,0.35018,1.2875,3.2348,1.1934,0.25587,-1.3784,-1.2502,-0.21648,0.15308,1.2541,-0.4135,-1.4349,1.264,-0.097531,0.41617,-0.81257,-0.53811,1.77,1.901,-0.86894,-0.072892,0.021259,-1.7117,-1.4615,-0.45827,-0.94858,-0.67565,-0.19721,-2.4612,-1.1299,0.2911,1.2378,1.8762,0.81829,0.53362,1.3059,0.21807,-0.51752,-0.55701,0.35329,1.3698,0.92904,1.1309,1.3921,2.7679,0.10448,0.20815,-1.0234,0.13497,0.51866,-0.80571,0.23854,-0.12469
-0.15703,0.71064,0.85771,-0.046784,-0.015565,-0.86322,-0.22692,-0.59617,-0.15036,0.26115,-0.14588,-0.18978,-0.54424,-0.1538,1.3858,0.060874,0.4923,-0.22101,-0.32262,-0.26517,-0.50606,-0.29656,0.18296,0.26001,-0.67176,-0.37776,-0.085632,0.69372,-0.92352,1.0735,-1.1606,-0.20228,-0.42865,-0.16564,-0.51588,-0.57497,-0.32598,-0.66795,-0.34555,-0.4578,0.51107,1.5968,1.1004,0.41909,-0.53995,-0.85995,-0.35263,-0.33956,-0.91179,-0.50309,0.31276,0.47586,0.10606,-0.47953,0.65564,-0.23579,-0.28522,-0.047153,0.062042,-0.87899,1.0259,1.2126,-0.13319,1.4455,0.10733,1.0752,-0.127,-1.0944,-0.45536,0.040335,-0.76379,-1.1406,1.2529,1.3372,-0.39295,-0.12124,-0.72718,-0.56328,-0.23042,-0.055915,-0.6255,1.6662,-1.2023,-0.16061,-0.16981,-0.41397,0.7743,-0.68835,-0.03674,-0.40358,2.4581,-0.85245,-0.11828,-0.50718,-0.32632,-0.95351,0.92004,-0.26815,-0.45685,2.0219,-0.14919,-1.0893,-0.38577,-0.70172,-0.27131,-0.32072,-0.4421,-0.066321,-0.60544,0.14377,-0.38599,-1.6396,0.30854,0.38456,-0.82328,-0.45864,-0.32638,-0.98313,-0.5025,-0.60101,-1.1031,-0.063981,-0.32883,1.7544,0.78115,2.2779,0.30975,-0.20519,0.094068,-0.3747,-0.29522,-0.34834,-0.52136,-1.0183,1.7136,-0.42632,-0.28508,-0.13738,-0.4314,1.8896,-0.26437,0.21144,-0.50594,-0.30428,-0.36194,-0.31187,2.2809,0.90363,-0.76998,-0.20857,-0.2808,-0.33708,1.2768,-0.34602,-0.51696,-0.14604,-0.12373,-0.44989,0.2713,0.91849,-1.3257,1.0434,-0.53661,0.7461,0.37686,-0.14449,-0.26736,-0.28516,-0.17785,-0.47387,-0.39012,-0.74923,-1.1183,1.2006,0.014824,-0.048624,0.0090457,-0.23299,0.90074,-0.30123,-0.15266,-1.0713,-0.41369,-0.75364,0.13039,-0.041165,2.0827,0.00089221,-1.0877,-0.48368,0.79886,0.26386,0.1593,0.60251,-0.032191,0.94994,2.2547,-0.27676,-1.1663,0.09908
-0.14157,-0.6942,-0.0010067,-0.081791,-0.54649,0.7783,-0.29813,0.014148,-0.11285,-0.22191,-0.19599,0.16225,-0.365,0.31866,-0.46332,0.37504,-0.63846,-0.54761,0.17693,-0.36779,0.20809,0.4027,0.10783,0.085285,0.03401,-0.44198,-0.42058,-0.28787,-0.16661,-0.56902,0.14154,-0.15305,0.011075,-0.09068,-0.4024,0.11103,-0.26509,0.12306,-0.15996,0.64446,-0.18201,-0.51125,0.48356,-0.85601,0.061792,0.72466,0.11795,0.32635,-0.48339,-0.3909,-0.19656,-0.66344,-0.13943,-0.32599,-0.39721,-0.23736,0.31706,-0.24412,0.28242,-0.071261,0.57179,-0.47446,0.061654,-0.75938,-0.39443,-1.0162,-0.76528,0.5771,-0.18741,-0.045072,-0.25695,1.0267,-0.5963,-0.71512,0.16903,-0.42569,0.76438,-0.038732,0.1375,-0.72407,-0.040513,0.0040246,0.49812,-0.45639,-0.94051,-0.36301,-0.58258,0.58834,0.19527,0.41332,-0.19478,0.29212,-0.94618,-0.42312,0.74227,-0.36398,0.92514,-0.67809,0.42342,-0.59199,-0.55872,-0.00054339,0.48785,-0.31806,-0.47098,-0.41493,0.20237,-0.44393,-0.3084,-0.22877,0.029939,0.98435,0.076265,0.58436,0.18033,0.15293,-0.056527,0.13804,0.25134,0.1699,-0.066664,-0.26407,-0.11131,-0.16195,-0.15184,-0.085392,-0.50189,-0.31419,-0.47841,-0.027479,-0.10916,-0.50351,0.48859,-0.1289,-0.42859,0.013306,-0.63619,-0.58601,-0.48875,-0.70655,0.40614,0.10062,-0.39539,-0.10353,-0.085717,-0.32662,-0.34244,-0.47372,0.26662,0.65113,-0.080044,-0.56128,-0.62886,-0.049883,-0.40739,0.093737,-0.19698,0.42258,-0.06554,0.47862,0.72809,0.55155,0.059582,-0.53709,-0.055372,-0.5076,-0.73432,0.23763,0.49049,-0.51241,0.37394,-0.08794,0.14559,0.55221,0.16476,0.0083307,-0.22902,0.92292,-0.4247,-0.032556,0.40063,0.34923,0.094694,0.10699,-0.17659,-0.43509,-0.4963,-0.008682,1.0787,-0.36726,0.11401,0.31947,-0.063282,-0.47954,-0.65991,-0.068824,-0.32219,0.47044,0.89701,0.37916
-1.5294,-1.7357,-3.3936,1.945,-1.5973,-0.57564,-1.4111,1.2519,-1.2237,-1.4498,0.42406,-3.5851,1.909,1.7758,2.106,-1.0685,1.9294,0.47737,1.2413,0.30424,2.4722,-0.91035,0.99102,-1.6092,0.13176,1.786,0.042193,0.95073,3.1412,0.51617,-0.1631,0.68061,0.43478,-4.4664,1.4382,-0.49971,0.75902,0.99563,-1.1434,-0.86801,-0.92945,-2.5994,-0.98884,2.3486,2.2727,0.80129,-0.83143,-0.16353,3.3041,4.721,0.30257,0.58505,-1.7109,0.29434,0.95623,0.89892,-3.4086,1.8783,-1.2044,1.9075,-2.0551,-0.53316,1.998,2.1411,-0.39088,3.5447,-1.6842,0.55602,0.42746,-3.8048,-0.098886,-2.2599,-1.9353,2.8986,-1.024,-3.6144,-1.1056,-1.6058,-1.372,2.2336,1.1192,-0.55273,0.7089,0.34975,-0.58909,-2.0382,-1.8951,-0.74467,0.43669,-1.7998,-0.80847,0.66623,0.10414,-0.47861,-1.4442,1.7638,-4.1605,1.3162,-2.9868,0.80201,-1.523,-0.55463,-2.3186,1.3518,0.33223,1.4515,0.016554,-0.47812,1.6626,0.18319,-0.483,-0.39271,0.43761,-2.4591,1.3828,0.85484,-2.1389,-0.83621,0.55191,-1.0368,1.8853,1.8283,0.56256,-0.14468,1.3682,-1.2233,-1.1169,-0.7698,3.3609,0.50296,-1.1377,2.274,0.50379,1.6437,0.70086,2.2664,0.51322,-0.63181,1.6207,-0.94552,-0.40393,-2.1862,-0.69605,1.7086,-1.2626,0.025783,0.78232,-2.1489,-2.0341,-1.772,-2.6373,-0.21588,2.2575,2.6974,0.79794,0.21908,-1.3229,1.2234,1.3826,-0.84708,0.014525,-0.65608,1.7192,-1.9192,-2.0656,-2.0194,0.72018,-0.15717,-1.8437,3.3848,-1.8043,1.624,0.98276,0.21755,1.501,1.9457,-1.0559,-3.3355,1.3279,-2.3129,-4.4903,0.5159,-1.2299,-1.3097,0.66855,1.2615,-0.57213,-1.4728,-2.9815,-1.7762,-1.0519,-1.8581,-0.85218,-0.53713,0.29024,-2.0248,-1.6706,1.4503,1.3823,-2.6319
-0.56216,-0.29473,0.72886,-0.015616,-0.62235,0.35305,2.6505,-1.924,-1.0296,-0.77113,0.59117,-0.2002,-0.51857,1.0449,-0.51717,-0.84738,-0.43848,1.5361,0.66479,-0.24888,-1.4734,-0.412,0.4646,-0.72927,-1.6051,-0.41358,-1.03,-0.99873,-0.59296,-0.21086,0.28294,-0.67987,-0.25142,0.39032,-1.5304,0.1553,-0.4957,-1.4503,-0.41969,-0.18316,0.074689,-0.36206,-0.14796,0.03882,-0.77806,-0.26625,-0.20075,-2.0702,0.5205,-0.73314,0.15644,-0.67908,-0.43725,0.063907,-0.37486,0.028665,0.23694,-0.4224,-0.6981,0.66153,-1.3436,-0.40468,-2.3177,-0.33693,-0.25926,-0.5683,1.3889,-2.2486,-0.53891,-0.95388,-0.35747,-2.0856,-0.96288,-1.109,-1.1104,0.92023,-0.62734,1.3177,0.66543,-1.262,-0.32476,-0.29999,0.16463,-0.038308,2.2414,0.077772,-0.88893,-1.4665,1.0286,-2.2773,-0.16906,0.10989,1.6174,0.94649,-0.66177,2.3175,-1.0267,2.1596,0.73024,-0.72547,2.6184,-0.61309,-1.1897,-1.8529,-0.051329,-1.5525,-0.49713,-0.85788,0.028633,-1.127,-1.3572,0.44478,-0.07955,-1.775,0.14962,-0.89387,-0.61628,-0.90551,-1.2051,2.189,-0.57649,-1.8774,-0.69237,0.94883,-0.75106,-1.1022,-1.1057,0.75906,-1.7834,0.68336,-2.2391,-0.80041,-1.4648,-0.86922,0.3155,0.35564,1.5148,1.4539,1.2011,0.25201,0.30944,-0.92803,1.5438,-1.7241,2.2514,0.027019,0.074109,1.6024,1.9166,-0.014735,0.19937,1.9501,0.63234,-0.83933,1.8753,-0.80711,-0.63452,-0.82121,-0.4063,0.062907,-0.73296,-0.50957,-0.14685,-0.648,-0.44986,1.779,-0.4812,-1.0413,-0.94422,-1.4855,-1.9032,-0.080718,-0.84879,-0.80964,-0.53383,-1.4491,-1.2991,-1.6096,-0.09292,1.066,-0.56927,0.16371,1.0969,-0.60578,-0.69461,0.82837,-0.16733,0.24138,-0.84607,1.4158,-0.24473,-0.0098467,0.048461,0.55841,0.036912,-0.75613,-0.18097,0.017928,-2.0231,-1.08
-1.0326,0.26503,-0.23994,-1.0372,0.99906,-0.30707,-1.1069,-1.241,-0.060446,0.40919,-1.1398,-0.72784,-0.75161,2.5239,-0.96663,-0.55163,1.3242,1.8969,0.24387,2.6768,-2.4661,-1.2636,0.50768,0.78532,-0.63915,4.1016,0.56546,0.79042,-0.048933,-0.8034,-0.043762,-1.2032,-0.24073,-0.20771,1.6288,2.6047,-1.0874,2.5359,0.90093,0.94934,2.4018,-0.31203,1.879,1.3629,1.1049,0.055174,-0.61261,-2.1336,0.13113,-0.4518,-0.39959,-1.8505,0.51573,0.41221,-1.8241,-0.038672,-0.38184,3.1273,-0.080958,-2.0925,-0.52209,-0.18071,0.10698,0.61683,0.18003,0.4585,0.23517,-0.40642,0.035325,-1.2886,0.24189,1.3354,1.0209,-0.5268,0.19606,0.57212,-1.0519,-0.45549,-2.0145,-1.9706,0.55967,0.72012,-0.30148,-0.88347,3.125,-0.46522,0.82899,-0.98478,-1.7035,0.49696,-0.98048,-1.5593,2.3871,-0.15711,0.014066,2.9903,-2.4423,3.0943,0.1304,-0.66647,1.0758,-1.5627,-1.5822,0.20112,-0.15832,-1.1242,-1.7242,1.0894,-1.7709,-0.55605,-0.12466,1.2771,1.9502,-1.6984,-1.4213,0.21244,0.0099131,0.46683,-0.12574,-0.41047,1.0995,-1.1233,2.1317,-0.083874,0.098446,-1.456,0.44397,1.2929,0.12895,-0.98432,-2.2298,-1.299,-2.6479,0.28232,-1.6831,-2.1652,3.6725,0.73179,-0.12784,0.0025162,1.3089,0.20564,-1.3255,0.2538,0.51863,0.46216,-0.79911,0.70395,1.8494,-0.4057,0.36218,1.2321,0.47988,-0.86052,1.598,-1.9087,-0.9427,-2.452,2.0578,0.051371,0.33695,2.2531,0.36742,0.7127,-0.17933,-0.79976,0.67424,-0.24332,-0.75263,-0.33843,-0.0007055,-1.4856,-0.069212,2.2549,-1.7664,0.48503,0.5572,0.24622,-1.2484,-1.5927,-1.1424,-0.87766,1.0669,0.40716,-0.35368,0.86938,-0.98901,-2.3154,0.27731,-0.38275,-0.68339,-0.51375,-1.1778,0.25167,0.35126,-1.4812,-0.4287,-1.0575,-0.71227,-1.207
-0.0014352,-0.69952,-0.0068385,0.11578,-0.51136,0.69055,-0.12018,-0.0048999,-0.11448,-0.16948,-0.12827,0.26686,-0.39005,0.31204,-0.50944,0.46669,-0.6353,-0.55373,0.14819,-0.37511,0.13532,0.35597,-0.023103,0.14823,0.13627,-0.44476,-0.40526,-0.27708,-0.20103,-0.59373,0.24268,-0.074806,0.011912,-0.091211,-0.31058,0.11767,-0.16107,0.22465,-0.14924,0.68687,-0.23483,-0.53664,0.44192,-0.81776,0.16798,0.6523,0.13516,0.26415,-0.53645,-0.43703,-0.27656,-0.55944,-0.073481,-0.33648,-0.4355,-0.055032,0.39245,-0.20748,0.39554,-0.15873,0.52789,-0.47012,0.06593,-0.77922,-0.51651,-1.0183,-0.67359,0.51014,-0.19512,0.010343,-0.0040731,0.95374,-0.5451,-0.73447,0.13345,-0.43714,0.76226,0.025181,0.12044,-0.81545,-0.036851,0.0058657,0.41779,-0.52242,-0.9196,-0.15748,-0.5561,0.5206,0.14361,0.45666,-0.20164,0.40149,-0.93986,-0.43893,0.69388,-0.44652,0.90042,-0.74211,0.52294,-0.54121,-0.57472,0.28888,0.43736,-0.3222,-0.49763,-0.47673,0.12658,-0.39785,-0.35422,-0.30926,-0.015181,0.84066,0.063443,0.57819,0.10574,0.13904,0.011233,0.20291,0.3231,0.068512,-0.19158,-0.30723,0.047088,-0.17064,-0.15874,0.041355,-0.46969,-0.39836,-0.47613,-0.04466,0.01017,-0.53106,0.5266,-0.16662,-0.36849,-0.041628,-0.67494,-0.58465,-0.45649,-0.67127,0.48226,0.11516,-0.16577,0.020855,-0.13657,-0.33475,-0.34609,-0.44014,0.18996,0.69034,-0.023495,-0.6657,-0.62357,-0.023166,-0.26121,0.10023,-0.125,0.36263,-0.057131,0.45229,0.6742,0.58409,0.18109,-0.56396,-0.042991,-0.4472,-0.70909,0.20654,0.51248,-0.56678,0.41612,-0.23457,0.033736,0.56715,0.23121,0.088063,-0.20432,0.94266,-0.42922,0.10257,0.4474,0.29323,-0.014765,0.090235,0.090363,-0.5747,-0.44036,-0.0464,1.1301,-0.19572,0.16059,0.41429,-0.062889,-0.48603,-0.68315,-0.064961,-0.32693,0.46365,0.86139,0.31484
-0.048055,0.79519,0.94252,-0.32573,-0.14851,-0.87778,-0.24574,-0.60381,-0.44178,0.32498,-0.19318,-0.20069,-0.43048,-0.42086,0.51452,-0.40433,1.3172,-0.22437,-0.19614,-0.16224,-0.40505,-0.22819,0.03161,-0.21561,-0.77512,-0.26674,-0.43468,0.013374,-0.3403,1.3316,-1.0394,-0.0056368,-0.39501,-0.29135,-0.60694,-0.15012,0.026683,-1.0114,-0.38532,-0.38341,-0.96334,1.2633,0.60157,0.36988,-0.43007,-0.2109,-0.68477,-0.39627,-1.0341,-0.59131,0.25808,1.9058,-0.33419,-0.17626,0.45674,-0.36514,-0.30508,-0.25656,-0.098381,-0.91778,1.314,2.7042,1.1082,1.1356,0.4433,1.5833,-0.18394,-0.19211,-0.46559,-0.12506,-1.2215,-0.11943,0.20841,2.1906,0.10633,-0.2157,-0.53047,-0.091291,-0.0079635,-0.53769,0.0091206,0.86941,-0.90693,0.048234,-0.24959,-0.50121,0.12741,-0.57189,-0.13851,-0.69062,2.2326,-0.85762,-0.15116,-0.97179,-0.52625,-0.14977,-0.14737,-0.22574,-0.30868,1.2347,-0.21607,-0.85681,0.60771,-0.9431,-0.45441,-0.6596,-0.54231,-0.30075,-0.16035,0.93407,-0.18339,-1.1604,-0.19322,-0.35016,-0.39041,-0.23028,-0.33923,-0.39373,-0.57363,-0.45479,-0.82636,0.71636,-0.8735,1.5664,0.17278,1.7218,0.97381,0.36153,-0.15958,-0.054278,1.0704,-0.47052,-0.47003,-0.68234,0.43517,-0.14294,-0.19782,-0.24821,-0.53402,1.4907,-0.45295,0.96949,-0.46502,0.30645,-0.31742,-0.155,0.81149,1.312,-0.76749,-0.33475,-0.25304,-0.41961,0.4516,0.60897,0.38535,-0.1698,1.2802,0.65084,-0.18865,-0.1694,-0.45894,-0.10681,-0.51739,0.9979,1.5122,-0.096632,-0.16474,0.011377,-0.90333,-0.46031,-0.29862,0.27829,-0.94716,-0.21176,0.08342,-0.63605,0.69462,-0.36348,-0.20309,-0.48307,-0.37469,-0.73703,0.038654,-0.66165,0.20651,0.39942,1.7418,0.23456,-0.7578,-0.046528,0.31291,0.22555,0.43545,0.054846,0.40048,-0.19476,2.333,-0.33526,-0.10832,1.5691
0.70998,-0.32047,0.63491,0.8195,-0.57746,1.3367,2.8952,-0.82446,-0.7029,-0.86789,0.83027,-0.22158,0.077159,0.55209,-0.50814,-1.3228,-0.34513,1.2269,0.16406,-0.62695,-2.1077,-0.79826,-0.2233,-0.30686,-0.060493,-0.3418,-0.66105,-0.40975,-0.097935,-0.60668,0.73659,0.99386,-0.046129,-0.10535,-1.2257,0.01035,1.6855,0.33259,-0.47175,1.5118,0.85821,-0.633,0.11659,0.91241,0.23179,0.35865,-1.0508,-1.3059,1.1312,-0.22316,-0.96106,0.89868,-0.062724,-0.55307,0.21773,1.5225,-0.14247,0.15263,-0.74892,-0.33666,-1.7598,-0.53035,-1.6296,0.016017,0.19117,-0.021398,1.2488,-2.5836,-0.54092,-0.79686,1.2873,-2.5187,-1.011,-0.54968,-1.3947,0.34366,-1.0017,1.1401,0.66559,-0.15185,0.90449,-0.097118,0.21691,-0.1435,1.7707,-0.35105,-0.85815,-2.4416,-0.29298,-1.6727,-0.23931,1.2033,1.158,-0.33178,-1.8794,1.883,-1.9169,1.9712,0.29103,-0.46771,1.8951,2.0957,-1.6637,-1.3617,0.99115,-0.17635,-0.53186,-0.73106,0.14738,0.10127,-1.7978,-0.22601,-0.0015536,-1.8059,-0.7609,-0.59738,-0.51122,-0.12794,-1.0077,1.1023,-0.56319,-0.85242,-0.16307,0.48466,0.6486,-0.18442,-0.95666,1.2702,-1.1266,1.6028,-0.62404,0.34221,-0.86253,-0.4252,1.1777,0.46123,0.86218,0.94285,1.4522,-0.29531,0.95956,-1.629,1.7609,0.58207,2.352,0.11351,0.63477,0.90894,0.032844,0.89798,-0.25258,0.44098,1.1999,0.59308,1.222,-1.0412,0.64801,-1.7507,-0.77763,0.10282,-0.36058,0.26316,1.6669,-0.81876,-0.70049,1.9158,-0.393,-0.86125,-2.1097,-0.81482,-2.0177,-0.075931,-0.72769,-0.17415,1.0288,-0.85843,-1.4121,-1.3865,0.62588,-0.14885,-0.46705,-0.16005,0.22794,-1.011,1.8501,0.71793,-0.12392,-0.15067,-1.7075,1.3002,1.0811,0.57632,0.15945,-0.13606,0.50142,-0.86196,-0.43376,0.40067,-0.61576,-2.1504
0.17271,-0.14053,-0.094592,0.28301,-0.32552,-0.0045044,0.97132,0.010445,1.3154,-0.31415,1.3429,0.19344,0.16079,-1.524,-0.83663,-0.77206,-1.8583,0.97303,-0.43129,-0.13139,-0.22331,0.47517,-0.94104,0.63223,-0.71765,-0.68747,-0.33744,-1.0629,-0.44655,0.019325,0.5162,0.26067,0.35684,4.0432,-0.58574,0.24487,0.67664,-0.30332,1.6542,1.2033,0.33579,0.048307,-0.78826,-1.5963,1.1629,-0.47813,1.9823,-0.34425,0.067965,-0.35983,-0.36499,-0.048425,0.56891,-0.27038,-0.16246,-0.61511,-0.20709,-0.53858,-0.52018,-0.24605,-0.48094,-0.68611,-0.13101,-0.91769,-1.2228,-0.51921,1.3981,-1.8543,-0.59177,-0.77568,-0.94422,-0.92357,-0.37088,-0.83482,0.57402,3.1689,0.070265,-0.33668,0.6078,-0.87966,-0.2035,-0.94906,-0.69144,0.037646,0.56398,3.3961,-0.26945,-0.58605,0.061491,0.12236,-0.20633,-0.38869,0.85049,0.94234,-1.0627,0.21869,-0.30874,0.9408,0.23174,-1.5804,1.7743,-0.14919,-0.7184,0.074179,-0.0028431,-1.1007,-0.55388,-0.54189,-0.15862,-1.6551,1.1489,-0.082916,-0.35359,-1.4019,-0.15925,1.1264,0.20143,0.054027,-0.89378,0.11865,0.53486,-2.2414,1.1632,-0.30773,-1.4342,-0.52567,-0.21157,-0.17933,-0.96556,0.53093,0.075762,-1.2021,-0.5731,-0.44305,0.2974,-0.048117,0.74244,2.0043,-0.35735,-0.77839,-0.66301,-0.33723,1.7314,0.099288,0.6768,0.17608,-0.37144,-0.50627,0.98989,-0.5648,3,0.79073,-1.0381,-0.34957,-0.36585,0.17286,0.16134,-1.0907,-0.62397,-0.35518,-0.60792,-0.65312,0.18162,-0.17745,-0.64963,2.2236,-1.158,0.85539,-0.38476,-0.99586,0.38979,0.070946,1.7693,-1.2391,-1.2075,0.71458,0.21845,-0.26958,-0.71002,0.86778,2.0782,0.0013128,0.83291,0.47946,0.0090801,-0.38997,-1.6835,0.48626,-0.27718,1.0676,-0.70083,0.009232,-0.25099,1.1578,-0.79812,-0.89913,-0.20513,0.069483,-2.5436,-0.53958
-0.2365,0.81534,0.26537,-0.075369,-0.0071751,-0.52728,-0.26745,-0.85087,-0.049176,0.003496,-0.15334,-0.087122,-0.21018,-0.14969,1.6696,-0.23562,0.92941,-0.20512,-0.46326,-0.24291,-0.52003,-0.28377,0.084776,0.12278,-0.45635,-0.38868,-0.18811,0.27803,-0.45296,0.4133,-0.87984,-0.038476,-0.48096,-0.25317,-0.46082,-0.94467,-0.17582,-0.49735,-0.41297,-0.088906,0.34617,1.4145,1.3424,0.43657,-0.21078,-0.28273,-0.39974,-0.36733,-0.65161,-0.19776,0.031234,0.22221,0.29621,-0.73963,0.066941,0.00089777,-0.22031,-0.20496,0.053698,-0.96102,-0.075549,0.52178,0.13778,1.3031,0.050169,0.38348,-0.1647,-1.0786,-0.44297,0.10983,-0.50471,-1.0897,0.53218,0.51435,-0.27822,-0.19482,-0.67367,-0.98299,-0.19445,-0.006005,-0.29389,1.5126,-0.81701,-0.14438,-0.20003,-0.38571,0.49884,-0.87366,-0.27483,-0.75822,2.1747,-0.9441,-0.15518,-0.70133,-0.598,-0.57855,0.466,-0.28613,-0.78107,1.7335,-0.18128,-0.87631,-0.60631,-0.67976,-0.057418,-0.037593,-0.53203,-0.1097,-0.81931,0.3118,-0.30372,-1.2496,0.46974,-0.22719,-0.8787,-0.39392,-0.049588,-0.91417,-0.30818,-0.55892,-1.0624,0.21554,-0.35479,1.5549,0.70376,1.1409,0.12443,-0.014711,0.10845,0.023836,-0.42171,-0.045288,-0.38674,-0.57113,1.7933,-0.29604,-0.2804,-0.2223,-0.56186,1.6325,-0.23127,-0.47275,-0.52428,0.016188,-0.22843,-0.39219,2.3802,0.62858,-0.97886,-0.082492,-0.30328,-0.38105,0.68105,0.32446,-0.57459,-0.24638,-0.17916,-0.70009,0.21224,0.64831,-0.99922,1.0866,-0.072501,0.85879,-0.51332,-0.20463,-0.33529,-0.16637,-0.59544,-0.1211,-0.40179,-0.49438,-0.90765,1.0441,-0.38785,0.072645,0.029461,-0.12652,0.46161,-0.344,-0.142,-0.943,-0.30272,-0.67765,0.25161,0.027744,2.312,0.015581,-1.0171,-0.51982,0.501,0.14208,0.14439,0.37849,-0.037451,0.063714,1.3658,-0.493,-0.87042,-0.67434
